# {"t_start": 1593497534.3989105, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-91.48898023739457,100,2202.649426,-91.48898023739457,0.0,0.0
-111.16027318593115,100,2203.337237,-111.16027318593115,0.0,0.0
-79.84163865447044,100,2206.952605,-79.84163865447044,0.0,0.0
-65.67030716966838,100,2207.868933,-65.67030716966838,0.0,0.0
-90.10281828790903,100,2208.82908,-90.10281828790903,0.0,0.0
-128.88953915983438,100,2209.698257,-128.88953915983438,0.0,0.0
-73.43977971095592,100,2210.479687,-73.43977971095592,0.0,0.0
-61.33881859667599,100,2211.203721,-61.33881859667599,0.0,0.0
-73.74871157109737,100,2211.956104,-73.74871157109737,0.0,0.0
-75.26925940997899,100,2212.699506,-75.26925940997899,0.0,0.0
-66.9193349648267,100,2213.369952,-66.9193349648267,0.0,0.0
-46.354045688407496,100,2214.046136,-46.354045688407496,0.0,0.0
-98.87501683086157,100,2217.659876,-98.87501683086157,0.0,0.0
-86.21291304379702,100,2218.486985,-86.21291304379702,0.0,0.0
-66.00339129474014,100,2219.679194,-66.00339129474014,0.0,0.0
-95.71654707193375,100,2220.569449,-95.71654707193375,0.0,0.0
-84.63227762607858,100,2221.380162,-84.63227762607858,0.0,0.0
-80.93760616146028,100,2222.195352,-80.93760616146028,0.0,0.0
-85.44291345775127,100,2223.011178,-85.44291345775127,0.0,0.0
-71.43921001534909,100,2223.784321,-71.43921001534909,0.0,0.0
-89.9481540741399,100,2224.593342,-89.9481540741399,0.0,0.0
-89.37135959416628,100,2225.411197,-89.37135959416628,0.0,0.0
-88.85866630077362,100,2228.79858,-88.85866630077362,0.0,0.0
-74.1463201250881,100,2229.46784,-74.1463201250881,0.0,0.0
-86.2099705254659,100,2230.407028,-86.2099705254659,0.0,0.0
-88.39192830398679,100,2231.284483,-88.39192830398679,0.0,0.0
-74.42196643166244,100,2232.023035,-74.42196643166244,0.0,0.0
-98.10278760269284,100,2232.678093,-98.10278760269284,0.0,0.0
-71.49144518747926,100,2233.398703,-71.49144518747926,0.0,0.0
-68.9351385422051,100,2234.188301,-68.9351385422051,0.0,0.0
-64.31412285892293,100,2235.026942,-64.31412285892293,0.0,0.0
-79.32871369831264,100,2235.705406,-79.32871369831264,0.0,0.0
-109.47332341223955,100,2239.248564,-109.47332341223955,0.0,0.0
-84.88640294969082,100,2239.901404,-84.88640294969082,0.0,0.0
-89.12037981301546,100,2240.760446,-89.12037981301546,0.0,0.0
-103.94553445279598,100,2241.829631,-103.94553445279598,0.0,0.0
-43.4686745852232,100,2242.708512,-43.4686745852232,0.0,0.0
-96.14385202154517,100,2243.485708,-96.14385202154517,0.0,0.0
-101.96489478647709,100,2244.366969,-101.96489478647709,0.0,0.0
-75.91806068271399,100,2245.203361,-75.91806068271399,0.0,0.0
-89.28460667282343,100,2245.961418,-89.28460667282343,0.0,0.0
